127,109464946,600
128,18697699120,0
129,18697699120,0
130,1320442316,30
131,45497266,150
132,18697699120,0
133,2405500007,90
134,7446992944,8
135,18697699120,0
136,1320442316,30
137,18697699120,0
138,2174505361,185
139,18697699120,0
140,2138181990,45
141,18697699120,0
142,18697699120,0
143,2368853005,60
144,2099699029,80
145,18697699120,0
146,18697699120,0
147,1438285302,100
148,18697699120,0
149,18697699120,0
150,792681763,215
151,64097884,390
152,18697699120,0
153,48779679,160
154,6067298777,140
155,18697699120,0
156,94638710,200
157,18697699120,0
158,18697699120,0
159,20336511495,70
160,2239262461,20
161,1638395506,10
162,18697699120,0
163,987372507,40
164,18697699120,0
165,48779679,160
166,18697699120,0
167,2239262461,20
168,59669740,320
169,2099699029,80
170,4193124392,3000
171,18697699120,0
172,18697699120,0
173,33545634,260
174,59669740,320
175,18697699120,0
176,18697699120,0
177,132042289,135
178,387088153,225
179,64097884,390
180,18697699120,0
181,4728893788,120
182,18697699120,0
183,792681763,215
184,207582551,360
185,18697699120,0
186,18697699120,0
187,2405500007,90
188,81096580,480
189,18697699120,0
190,18697699120,0
191,18697699120,0
192,2138181990,45
193,18697699120,0
194,2239262461,20
195,2884615372,488
196,18697699120,0
197,18697699120,0
198,61639698,520
199,2099699029,80
200,18697699120,0
201,571997208,1350
202,18697699120,0
203,387183517,250
204,462785817,250
205,110259761,195
206,2368853005,60
207,48779679,160
208,18697699120,0
209,586141897,2880
210,18697699120,0
211,2239262461,20
212,18697699120,0
213,630961830,2700
214,2138181990,45
215,4430626590,95
216,207582551,360
217,18697699120,0
218,1320442316,30
219,55448471,300
220,18697699120,0
221,552194353,15
222,1674647641,1120
223,18697699120,0
224,2368853005,60
225,1438285302,100
226,64097884,390
227,5929661800,100
228,247309216,720
229,280709635,540
230,18697699120,0
231,10720365272,160
232,18697699120,0
233,571997208,1350
234,987372507,40
235,1594784708,890
236,2138181990,45
237,18697699120,0
238,5929661800,100
239,18697699120,0
240,250769688,145
241,98150230,960
242,30594315,130
243,106270438,400
244,18697699120,0
245,24505944175,586
246,383822282,430
247,61639698,520
248,59669740,320
249,18697699120,0
250,2239262461,20
251,18697699120,0
252,18697699120,0
253,2138181990,45
254,18697699120,0
255,488062736,500
256,18697699120,0
257,18697699120,0
258,30594315,130
259,18697699120,0
260,33545634,260
261,112198587,180
262,18697699120,0
263,12491533456,35
264,59669740,320
265,18697699120,0
266,413447290,1040
267,2138181990,45
268,18697699120,0
269,71976097,780
270,8246337085,25
271,18697699120,0
272,18697699120,0
273,11012134280,115
274,18697699120,0
275,18697699120,0
276,280709635,540
277,18697699120,0
278,18697699120,0
279,65913473435,47
280,18697699120,0
281,18697699120,0
282,4728893788,120
283,33545634,260
284,94638710,200
285,18697699120,0
286,76993800,240
287,102525825,900
288,18697699120,0
289,673243719,550
290,18697699120,0
291,18697699120,0
292,61639698,520
293,18697699120,0
294,18697699120,0
295,18697699120,0
296,45497266,150
297,98150230,960
298,2099699029,80
299,33545634,260
300,11892777309,165
301,5818157351,50
302,1433257686,182
303,2048770202,1260
304,552194353,15
305,2239262461,20
306,18697699120,0
307,18697699120,0
308,18697699120,0
309,18697699120,0
310,18697699120,0
311,1679389639,176
312,18697699120,0
313,18697699120,0
314,1217523055,390
315,3855281081,685
316,1220912230,270
317,18697699120,0
318,81096580,480
319,552194353,15
320,18697699120,0
321,1026423856,1020
322,552194353,15
323,2138181990,45
324,18697699120,0
325,987372507,40
326,5350982305,915
327,71976097,780
328,18697699120,0
329,18697699120,0
330,280709635,540
331,59669740,320
332,59669740,320
333,18697699120,0
334,19256932158,416
335,18697699120,0
336,98150230,960
337,1364829628,24
338,18697699120,0
339,18697699120,0
340,387183517,250
341,2099699029,80
342,61639698,520
343,18697699120,0
344,18697699120,0
345,1122859561,825
346,33545634,260
347,18697699120,0
348,18697699120,0
349,18697699120,0
350,37911719666,38
351,45497266,150
352,18697699120,0
353,94638710,200
354,18697699120,0
355,5051015849,1410
356,30594315,130
357,18697699120,0
358,2368853005,60
359,18697699120,0
360,18697699120,0
361,18697699120,0
362,2239262461,20
363,4728893788,120
364,18697699120,0
365,18697699120,0
366,76993800,240
367,8246337085,25
368,921714563,900
369,18697699120,0
370,817764372,580
371,18697699120,0
372,18697699120,0
373,45497266,150
374,112198587,180
375,552194353,15
376,18697699120,0
377,18697699120,0
378,552194353,15
379,90227513,450
380,18697699120,0
381,2933702689,1500
382,1255327202,3840
383,250769688,145
384,611334280,155
385,18697699120,0
386,1364829628,24
387,18697699120,0
388,379348094,1800
389,4728893788,120
390,987372507,40
391,2368853005,60
392,4728893788,120
393,2342363566,465
394,675475436,700
395,18697699120,0
396,1320442316,30
397,61639698,520
398,987372507,40
399,18697699120,0
400,18697699120,0
401,18697699120,0
402,18697699120,0
403,2368853005,60
404,18697699120,0
405,2138181990,45
406,2245569367,1055
407,1002270824,1160
408,987372507,40
409,18697699120,0
410,8966620883,2690
411,109464946,600
412,7446992944,8
413,18697699120,0
414,48779679,160
415,1560658496,445
416,1043446964,1080
417,18697699120,0
418,4728893788,120
419,18697699120,0
420,2099699029,80
421,55448471,300
422,1438285302,100
423,1438285302,100
424,18697699120,0
425,8246337085,25
426,1401656087,940
427,1114846049,515
428,592030434,565
429,3349577210,16
430,2099699029,80
431,2405500007,90
432,18697699120,0
433,110259761,195
434,45497266,150
435,18697699120,0
436,1438285302,100
437,2368853005,60
438,18697699120,0
439,241547376,560
440,151236738788,88
441,18697699120,0
442,69059851504,124
443,7044872345,1460
444,2239262461,20
445,18697699120,0
446,18697699120,0
447,2138181990,45
448,382564117,1170
449,18697699120,0
450,18697699120,0
451,2099699029,80
452,3135741993,1700
453,99512337056,195
454,49607884153,2268
455,18697699120,0
456,112198587,180
457,18697699120,0
458,18697699120,0
459,18697699120,0
460,2138181990,45
461,18697699120,0
462,406309260,1440
463,18697699120,0
464,18697699120,0
465,2099699029,80
466,6067298777,140
467,810440593,470
468,2405500007,90
469,18697699120,0
470,54406404911,31
471,59669740,320
472,18697699120,0
473,18697699120,0
474,18697699120,0
475,18697699120,0
476,2239262461,20
477,18697699120,0
478,4480348015,1170
479,2405500007,90
480,4576923337,75
481,18697699120,0
482,18697699120,0
483,18697699120,0
484,552194353,15
485,817764372,580
486,18697699120,0
487,81096580,480
488,18697699120,0
489,18697699120,0
490,18697699120,0
491,439576756,550
492,30594315,130
493,3715168370,5300
494,18697699120,0
495,2411747667,138
496,815412537,630
497,18697699120,0
498,18697699120,0
499,2138181990,45
500,552194353,15
501,2099699029,80
502,18697699120,0
503,8246337085,25
504,64097884,390
505,18697699120,0
506,2239262461,20
507,253868289,220
508,1240693293,760
509,3349577210,16
510,5929661800,100
511,18697699120,0
512,18697699120,0
513,2239262461,20
514,18697699120,0
515,94638710,200
516,226672888,360
517,18697699120,0
518,18697699120,0
519,18697699120,0
520,7446992944,8
521,18697699120,0
522,586923290,660
523,987372507,40
524,309316373,420
525,48779679,160
526,2405500007,90
527,250699402,170
528,76993800,240
529,2099699029,80
530,18697699120,0
531,382564117,1170
532,18697699120,0
533,9160567961,120
534,442276597,420
535,1021296642,560
536,2979084358,1540
537,48779679,160
538,55448471,300
539,1364829628,24
540,18697699120,0
541,18697699120,0
542,7446992944,8
543,2405500007,90
544,987372507,40
545,5818157351,50
546,939376454,32
547,2099699029,80
548,12491533456,35
549,1320442316,30
550,2239262461,20
551,18697699120,0
552,18697699120,0
553,18697699120,0
554,106270438,400
555,18697699120,0
556,18697699120,0
557,4363765436,136
558,18697699120,0
559,112198587,180
560,18697699120,0
561,18697699120,0
562,247309216,720
563,592030434,565
564,18697699120,0
565,48779679,160
566,5818157351,50
567,18697699120,0
568,19113463016,4031
569,8763448147,715
570,136703389,270
571,383822282,430
572,18697699120,0
573,2793972965,1050
574,110259761,195
575,720834845,330
576,453123732,380
577,2368853005,60
578,18697699120,0
579,3575115883,65
580,2138181990,45
581,939376454,32
582,364684428,305
583,81096580,480
584,18697699120,0
585,61639698,520
586,2099699029,80
587,2092448628,975
588,18697699120,0
589,45497266,150
590,3786082447,1760
591,383822282,430
592,1320442316,30
593,8246337085,25
594,2786725537,655
595,7446992944,8
596,2786725537,655
597,382564117,1170
598,18697699120,0
599,39350610531,96
600,969103770,1160
601,18697699120,0
602,2368853005,60
603,1553759437,990
604,485631619,330
605,439576756,550
606,1364829628,24
607,552194353,15
608,2405500007,90
609,18697699120,0
610,4576923337,75
611,18697699120,0
612,452311095,1000
613,98150230,960
614,33545634,260
615,18697699120,0
616,18697699120,0
617,1438285302,100
618,18697699120,0
619,18697699120,0
620,16531595388,271
621,76993800,240
622,18697699120,0
623,987372507,40
624,987372507,40
625,18697699120,0
626,18697699120,0
627,18697699120,0
628,2368853005,60
629,2368853005,60
630,1638395506,10
631,59669740,320
632,112198587,180
633,19723969904,206
634,18697699120,0
635,1320442316,30
636,5929661800,100
637,16127832988,145
638,18697699120,0
639,18697699120,0
640,1320442316,30
641,578334237,860
642,18697699120,0
643,18697699120,0
644,18697699120,0
645,30594315,130
646,18697699120,0
647,18697699120,0
648,1320442316,30
649,18697699120,0
650,18697699120,0
651,4893567381,2220
652,103364482,800
653,2953287771,1120
654,18697699120,0
655,59669740,320
656,18697699120,0
657,3924047262,1340
658,18697699120,0
659,4576923337,75
660,18697699120,0
661,30594315,130
662,18697699120,0
663,112198587,180
664,18697699120,0
665,18697699120,0
666,18697699120,0
667,18697699120,0
668,18697699120,0
669,18697699120,0
670,18697699120,0
671,102525825,900
672,18697699120,0
673,18697699120,0
674,18697699120,0
675,571997208,1350
676,2138181990,45
677,18697699120,0
678,11012134280,115
679,88947390,300
680,346219717,410
681,136703389,270
682,18697699120,0
683,2821315619,530
684,552194353,15
685,290225858,350
686,18697699120,0
687,182697899676,66
688,106270438,400
689,18697699120,0
690,61639698,520
691,18697699120,0
692,33545634,260
693,64097884,390
694,18697699120,0
695,247309216,720
696,552194353,15
697,108979171604,122
698,18697699120,0
699,81096580,480
700,33545634,260
701,1153064889,750
702,20336511495,70
703,2368853005,60
704,18697699120,0
705,987372507,40
706,552194353,15
707,110259761,195
708,2464744485,910
709,18697699120,0
710,18697699120,0
711,45497266,150
712,18697699120,0
713,18697699120,0
714,90227513,450
715,250699402,170
716,241547376,560
717,18697699120,0
718,18697699120,0
719,18697699120,0
720,2405500007,90
721,18697699120,0
722,81096580,480
723,64097884,390
724,76993800,240
725,76993800,240
726,4728893788,120
727,48779679,160
728,18697699120,0
729,48779679,160
730,94638710,200
731,852661688,490
732,81096580,480
733,18697699120,0
734,18697699120,0
735,18697699120,0
736,94638710,200
737,55448471,300
738,2405500007,90
739,18697699120,0
740,18697699120,0
741,18697699120,0
742,59669740,320
743,18697699120,0
744,2405500007,90
745,383822282,430
746,25798542693,835
747,1067100045,520
748,939376454,32
749,4728893788,120
750,789969152,670
751,18697699120,0
752,109464946,600
753,18697699120,0
754,55448471,300
755,18697699120,0
756,552194353,15
757,2081476249,355
758,431161939,310
759,136703389,270
760,18697699120,0
761,18697699120,0
762,247309216,720
763,18697699120,0
764,2138181990,45
765,45497266,150
766,18697699120,0
767,1009457062,495
768,4576923337,75
769,45497266,150
770,18697699120,0
771,18697699120,0
772,5063830473,85
773,61639698,520
774,987372507,40
775,2099699029,80
776,18697699120,0
777,738403460,510
778,102525825,900
779,18697699120,0
780,18697699120,0
781,412561457,140
782,5290379056,1710
783,98150230,960
784,18697699120,0
785,61639698,520
786,4728893788,120
787,18697699120,0
788,18697699120,0
789,2239262461,20
790,18697699120,0
791,18697699120,0
792,18697699120,0
793,18697699120,0
794,45497266,150
795,18697699120,0
796,90227513,450
797,2239262461,20
798,18697699120,0
799,11075581906,48
800,552194353,15
801,11892777309,165
802,280709635,540
803,371817370,585
804,758222486,4680
805,265014297,175
806,2099699029,80
807,18697699120,0
808,382564117,1170
809,3349577210,16
810,18697699120,0
811,18697699120,0
812,244353569,290
813,936280713,365
814,462785817,250
815,18697699120,0
816,128505851,400
817,18697699120,0
818,18697699120,0
819,2368853005,60
820,55448471,300
821,76993800,240
822,18697699120,0
823,575102288,1020
824,1438285302,100
825,485631619,330
826,596132614,460
827,269144110,1560
828,18697699120,0
829,18697699120,0
830,18697699120,0
831,18697699120,0
832,55448471,300
833,987372507,40
834,2405500007,90
835,18697699120,0
836,2239262461,20
837,18697699120,0
838,18697699120,0
839,1348666095,1100
840,2368853005,60
841,55448471,300
842,90227513,450
843,18697699120,0
844,18697699120,0
845,18697699120,0
846,2368853005,60
847,81096580,480
848,2239262461,20
849,81096580,480
850,18697699120,0
851,892171079,365
852,2239262461,20
853,18697699120,0
854,2368853005,60
855,48779679,160
856,42719982672,678
857,71976097,780
858,30594315,130
859,578334237,860
860,108979171604,122
861,18697699120,0
862,3575115883,65
863,2138181990,45
864,485631619,330
865,18697699120,0
866,431089212,535
867,18697699120,0
868,18697699120,0
869,18697699120,0
870,39350610531,96
871,18697699120,0
872,987372507,40
873,1674647641,1120
874,132042289,135
875,71976097,780
876,48779679,160
877,5818157351,50
878,5818157351,50
879,18697699120,0
880,18697699120,0
881,3349577210,16
882,18697699120,0
883,54406404911,31
884,18697699120,0
885,98150230,960
886,18697699120,0
887,18697699120,0
888,18697699120,0
889,18697699120,0
890,18697699120,0
891,18697699120,0
892,2368853005,60
893,18697699120,0
894,30007433038,1415
895,18697699120,0
896,6895847575,180
897,18697699120,0
898,18697699120,0
899,18697699120,0
900,1009457062,495
901,18697699120,0
902,18697699120,0
903,5818157351,50
904,6063999758,632
905,18697699120,0
906,7350948057,505
907,11075581906,48
908,18697699120,0
909,18697699120,0
910,2368853005,60
911,18697699120,0
912,442276597,420
913,2099699029,80
914,18697699120,0
915,18697699120,0
916,90227513,450
917,2368853005,60
918,1238929828,720
919,81096580,480
920,18697699120,0
921,143773007,640
922,253868289,220
923,1320442316,30
924,18697699120,0
925,5063830473,85
926,3349577210,16
927,552194353,15
928,108979171604,122
929,5266383011,1620
930,43270720405,631
931,1638395506,10
932,18697699120,0
933,55448471,300
934,18697699120,0
935,11075581906,48
936,18697699120,0
937,18697699120,0
938,18697699120,0
939,18697699120,0
940,2138181990,45
941,937930434,730
942,939376454,32
943,2405500007,90
944,103364482,800
945,3575115883,65
946,33545634,260
947,18697699120,0
948,1002270824,1160
949,3349577210,16
950,132042289,135
951,18697699120,0
952,40000398673,106
953,2239262461,20
954,387088153,225
955,18697699120,0
956,2099699029,80
957,552194353,15
958,18697699120,0
959,18697699120,0
960,2405500007,90
961,3428700663,2560
962,4728893788,120
963,18697699120,0
964,18697699120,0
965,1320442316,30
966,71976097,780
967,18697699120,0
968,2138181990,45
969,250699402,170
970,18697699120,0
971,1320442316,30
972,248495355,230
973,18697699120,0
974,1114846049,515
975,404708032,1200
976,1467708770,1100
977,106270438,400
978,552194353,15
979,18697699120,0
980,18697699120,0
981,4728893788,120
982,132042289,135
983,18697699120,0
984,244353569,290
985,45497266,150
986,2648693011,845
987,18697699120,0
988,2138181990,45
989,3575115883,65
990,18697699120,0
991,8246337085,25
992,128505851,400
993,42762537053,642
994,936280713,365
995,18697699120,0
996,460723242,1000
997,27737396574,110
998,939376454,32
999,18697699120,0
1000,18697699120,0
1001,18697699120,0
1002,33545634,260
1003,8246337085,25
1004,2138181990,45
1005,45497266,150
1006,18697699120,0
1007,18697699120,0
1008,1320442316,30
1009,18697699120,0
1010,18697699120,0
1011,2368853005,60
1012,18697699120,0
1013,112198587,180
1014,18697699120,0
1015,18697699120,0
1016,412561457,140
1017,18697699120,0
1018,18697699120,0
1019,738403460,510
1020,501526103,280
1021,18697699120,0
1022,18697699120,0
1023,18697699120,0
1024,3575115883,65
1025,18697699120,0
1026,18697699120,0
1027,250769688,145
1028,262209041,210
1029,18697699120,0
1030,5818157351,50
1031,611334280,155
1032,18697699120,0
1033,2099699029,80
1034,30594315,130
1035,16127832988,145
1036,4576923337,75
1037,81096580,480
1038,45497266,150
1039,4576923337,75
1040,1680874205,425
1041,3575115883,65
1042,33545634,260
1043,269144110,1560
1044,18697699120,0
1045,18697699120,0
1046,18697699120,0
1047,408133750,500
1048,1310280403,1080
1049,18697699120,0
1050,3349577210,16
1051,3818224722,1650
1052,991143392,370
1053,18697699120,0
1054,10720365272,160
1055,18697699120,0
1056,630961830,2700
1057,1438285302,100
1058,531337762,920
1059,1438285302,100
1060,30594315,130
1061,18697699120,0
1062,45497266,150
1063,109464946,600
1064,18697699120,0
1065,18697699120,0
1066,3349577210,16
1067,18697699120,0
1068,1320442316,30
1069,244966877,275
1070,18697699120,0
1071,18697699120,0
1072,11892777309,165
1073,4430626590,95
1074,18697699120,0
1075,611334280,155
1076,379348094,1800
1077,815412537,630
1078,18697699120,0
1079,18697699120,0
1080,18697699120,0
1081,64097884,390
1082,327356581,190
1083,30594315,130
1084,277510513,380
1085,452311095,1000
1086,45497266,150
1087,2239262461,20
1088,2405500007,90
1089,10864808557,5460
1090,18697699120,0
1091,18697699120,0
1092,18697699120,0
1093,18697699120,0
1094,2368853005,60
1095,18697699120,0
1096,48779679,160
1097,18697699120,0
1098,3349577210,16
1099,2368853005,60
1100,7102748092,2940
1101,18697699120,0
1102,2368853005,60
1103,18697699120,0
1104,569628527,2340
1105,18697699120,0
1106,404708032,1200
1107,1638395506,10
1108,229898172,280
1109,2239262461,20
1110,552194353,15
1111,18697699120,0
1112,552194353,15
1113,18697699120,0
1114,18697699120,0
1115,2368853005,60
1116,792681763,215
1117,1364829628,24
1118,18697699120,0
1119,1438285302,100
1120,18697699120,0
1121,1638395506,10
1122,18697699120,0
1123,2008041929,1230
1124,38205909218,2724
1125,18697699120,0
1126,552194353,15
1127,18697699120,0
1128,3610305435,2120
1129,18697699120,0
1130,852661688,490
1131,18697699120,0
1132,1232197535,830
1133,18697699120,0
1134,109464946,600
1135,241547376,560
1136,45497266,150
1137,2239262461,20
1138,3815388005,2040
1139,4728893788,120
1140,18697699120,0
1141,4646712008,1830
1142,20336511495,70
1143,18697699120,0
1144,453123732,380
1145,1364829628,24
1146,18697699120,0
1147,1438285302,100
1148,250769688,145
1149,60648008155,194
1150,18697699120,0
1151,18697699120,0
1152,18697699120,0
1153,18697699120,0
1154,1438285302,100
1155,815412537,630
1156,987372507,40
1157,33545634,260
1158,5818157351,50
1159,18697699120,0
1160,30594315,130
1161,18697699120,0
1162,1350213433,740
1163,346219717,410
1164,18697699120,0
1165,33545634,260
1166,136703389,270
1167,1548191148,970
1168,18697699120,0
1169,18697699120,0
1170,738403460,510
1171,81096580,480
1172,18697699120,0
1173,28914933989,110
1174,2245569367,1055
1175,18697699120,0
1176,248495355,230
1177,18697699120,0
1178,18697699120,0
1179,18697699120,0
1180,18697699120,0
1181,18697699120,0
1182,64097884,390
1183,18697699120,0
1184,3349577210,16
1185,552194353,15
1186,18697699120,0
1187,18697699120,0
1188,18697699120,0
1189,18697699120,0
1190,1438285302,100
1191,987372507,40
1192,1320442316,30
1193,18697699120,0
1194,18697699120,0
1195,18697699120,0
1196,18697699120,0
1197,18697699120,0
1198,18697699120,0
1199,18697699120,0
1200,18697699120,0
1201,458786386,405
1202,229898172,280
1203,23421339437,518
1204,2351142097,675
1205,2405500007,90
1206,45497266,150
1207,18697699120,0
1208,55448471,300
1209,18697699120,0
1210,18697699120,0
1211,30594315,130
1212,18697699120,0
1213,18697699120,0
1214,18697699120,0
1215,18697699120,0
1216,1310280403,1080
1217,562392202,530
1218,290225858,350
1219,30594315,130
1220,3349577210,16
1221,1320442316,30
1222,18697699120,0
1223,18697699120,0
1224,11579305544,115
1225,90227513,450
1226,18697699120,0
1227,18697699120,0
1228,552194353,15
1229,18697699120,0
1230,18697699120,0
1231,70386957119,98
1232,18697699120,0
1233,2405500007,90
1234,64097884,390
1235,18697699120,0
1236,18697699120,0
1237,18697699120,0
1238,18697699120,0
1239,18697699120,0
1240,94638710,200
1241,2368853005,60
1242,18697699120,0
1243,18697699120,0
1244,18697699120,0
1245,143773007,640
1246,18697699120,0
1247,930071175562,71
1248,987372507,40
1249,81096580,480
1250,18697699120,0
1251,4728893788,120
1252,30594315,130
1253,30594315,130
1254,3340398001,695
1255,2462706404,1130
1256,48779679,160
1257,1861827433,2000
1258,18697699120,0
1259,937930434,730
1260,18697699120,0
1261,18697699120,0
1262,18697699120,0
1263,30594315,130
1264,4728893788,120
1265,531337762,920
1266,18697699120,0
1267,20898009739,1385
1268,3715499440,690
1269,720834845,330
1270,18697699120,0
1271,33545634,260
1272,4728893788,120
1273,18697699120,0
1274,5075176366,105
1275,2368853005,60
1276,2138181990,45
1277,3164241413,1360
1278,18697699120,0
1279,431089212,535
1280,1364829628,24
1281,40739130918,116
1282,18697699120,0
1283,18697699120,0
1284,28914933989,110
1285,18697699120,0
1286,2239262461,20
1287,6358957805,288
1288,18697699120,0
1289,18697699120,0
1290,59669740,320
1291,2368853005,60
1292,18697699120,0
1293,18697699120,0
1294,11579305544,115
1295,18697699120,0
1296,987372507,40
1297,1638395506,10
1298,987372507,40
1299,18697699120,0
1300,18697699120,0
1301,64097884,390
1302,3349577210,16
1303,112198587,180
1304,462785817,250
1305,18697699120,0
1306,18697699120,0
1307,12491533456,35
1308,18697699120,0
1309,18697699120,0
1310,18697699120,0
1311,749758589,1280
1312,5929661800,100
1313,71976097,780
1314,48779679,160
1315,18697699120,0
1316,112198587,180
1317,18697699120,0
1318,18697699120,0
1319,18697699120,0
1320,30594315,130
1321,3753904151,188
1322,1538993010892,87
1323,2979084358,1540
1324,18697699120,0
1325,586141897,2880
1326,18697699120,0
1327,30594315,130
1328,18697699120,0
1329,90227513,450
1330,229898172,280
1331,552194353,15
1332,18697699120,0
1333,18697699120,0
1334,18697699120,0
1335,128505851,400
1336,552194353,15
1337,18697699120,0
1338,55448471,300
1339,112198587,180
1340,14924533806,236
1341,55448471,300
1342,552194353,15
1343,7446992944,8
1344,18697699120,0
1345,18697699120,0
1346,933326642,2400
1347,18697699120,0
1348,247658478754,131
1349,13048380511,2925
1350,18697699120,0
1351,2099699029,80
1352,987372507,40
1353,4728893788,120
1354,64097884,390
1355,18697699120,0
1356,8246337085,25
1357,18697699120,0
1358,18697699120,0
1359,18697699120,0
1360,55448471,300
1361,833863142,680
1362,719018887,480
1363,55448471,300
1364,18697699120,0
1365,18697699120,0
1366,987372507,40
1367,2099699029,80
1368,30594315,130
1369,30594315,130
1370,76993800,240
1371,4430626590,95
1372,253868289,220
1373,53333343600,61
1374,110259761,195
1375,939376454,32
1376,18697699120,0
1377,18697699120,0
1378,939376454,32
1379,18697699120,0
1380,18697699120,0
1381,2138181990,45
1382,18697699120,0
1383,18697699120,0
1384,1320442316,30
1385,611334280,155
1386,18697699120,0
1387,18697699120,0
1388,18697699120,0
1389,18697699120,0
1390,18697699120,0
1391,383822282,430
1392,2368853005,60
1393,61639698,520
1394,18697699120,0
1395,48779679,160
1396,290225858,350
1397,18697699120,0
1398,2250484432,198
1399,3516584705,710
1400,2138181990,45
1401,939376454,32
1402,2368853005,60
1403,290225858,350
1404,18697699120,0
1405,18697699120,0
1406,18697699120,0
1407,2239262461,20
1408,18697699120,0
1409,18697699120,0
1410,18697699120,0
1411,269144110,1560
1412,39350610531,96
1413,18697699120,0
1414,4728893788,120
1415,2399531396,1240
1416,4728893788,120
1417,3575115883,65
1418,18697699120,0
1419,18697699120,0
1420,571997208,1350
1421,18697699120,0
1422,18697699120,0
1423,5290379056,1710
1424,76993800,240
1425,18697699120,0
1426,2405500007,90
1427,1320442316,30
1428,2138181990,45
1429,7446992944,8
1430,892171079,365
1431,552194353,15
1432,434981277,125
1433,59669740,320
1434,18697699120,0
1435,18697699120,0
1436,18697699120,0
1437,18697699120,0
1438,7446992944,8
1439,262209041,210
1440,18697699120,0
1441,18697699120,0
1442,102525825,900
1443,18697699120,0
1444,18697699120,0
1445,2405500007,90
1446,5929661800,100
1447,5818157351,50
1448,18697699120,0
1449,301985709,1600
1450,3575115883,65
1451,11012134280,115
1452,18697699120,0
1453,143773007,640
1454,18697699120,0
1455,244966877,275
1456,1320442316,30
1457,2405500007,90
1458,18697699120,0
1459,30594315,130
1460,18697699120,0
1461,18697699120,0
1462,18697699120,0
1463,13058311589,765
1464,939376454,32
1465,81096580,480
1466,18697699120,0
1467,2405500007,90
1468,3575115883,65
1469,18697699120,0
1470,4728893788,120
1471,2949498934,575
1472,442790199,3200
1473,18697699120,0
1474,61639698,520
1475,1638395506,10
1476,18697699120,0
1477,18697699120,0
1478,18697699120,0
1479,1686878262,1030
1480,5929661800,100
1481,18697699120,0
1482,2092448628,975
1483,8246337085,25
1484,690874460,285
1485,18697699120,0
1486,18697699120,0
1487,987372507,40
1488,4576923337,75
1489,4728893788,120
1490,18697699120,0
1491,1320442316,30
1492,2368853005,60
1493,2138181990,45
1494,18697699120,0
1495,18697699120,0
1496,3132585627,3500
1497,6543290265,215
1498,18697699120,0
1499,18697699120,0
1500,20336511495,70
1501,1320442316,30
1502,71976097,780
1503,18697699120,0
1504,18697699120,0
1505,18697699120,0
1506,30594315,130
1507,1438285302,100
1508,18697699120,0
1509,3349577210,16
1510,18697699120,0
1511,18697699120,0
1512,18697699120,0
1513,18697699120,0
1514,18697699120,0
1515,1438285302,100
1516,27737396574,110
1517,30594315,130
1518,2515073555,1400
1519,4728893788,120
1520,76993800,240
1521,453123732,380
1522,18697699120,0
1523,18697699120,0
1524,18697699120,0
1525,18697699120,0
1526,1320442316,30
1527,90227513,450
1528,378455434,460
1529,4728893788,120
1530,4576923337,75
1531,552194353,15
1532,18697699120,0
1533,18697699120,0
1534,451554927,450
1535,789969152,670
1536,18697699120,0
